2016-12-26 04:45:03 INFO  Client:70 - Client David had chosen CashDesk#3
2016-12-26 04:45:03 INFO  Client:70 - Client Marlin had chosen CashDesk#3
2016-12-26 04:45:03 INFO  Client:70 - Client Fuhrer had chosen CashDesk#2
2016-12-26 04:45:03 INFO  Client:70 - Client Client had chosen CashDesk#2
2016-12-26 04:45:03 INFO  Client:60 - Client David made order
2016-12-26 04:45:03 INFO  Client:60 - Client Marlin made order
2016-12-26 04:45:03 INFO  Client:60 - Client Fuhrer made order
2016-12-26 04:45:03 INFO  Client:60 - Client Client made order
2016-12-26 04:45:48 INFO  CashDesk:33 - Client Fuhrer is served
2016-12-26 04:45:48 INFO  CashDesk:33 - Client Fuhrer is served
2016-12-26 04:45:48 INFO  Client:60 - Client Client made order
2016-12-26 04:45:48 INFO  Client:29 - Client Fuhrer made pre order
2016-12-26 04:46:33 INFO  CashDesk:33 - Client Fuhrer is served
2016-12-26 04:47:33 INFO  CashDesk:33 - Client David is served
2016-12-26 04:47:33 INFO  Client:29 - Client David made pre order
2016-12-26 05:02:29 INFO  TxtFileReader:20 - File src/main/resources/data.txt successfully read.
2016-12-26 05:02:29 INFO  Client:24 - Client Marlin visit the Restaurant.
2016-12-26 05:02:29 INFO  Client:24 - Client Client visit the Restaurant.
2016-12-26 05:02:29 INFO  Client:24 - Client David visit the Restaurant.
2016-12-26 05:02:29 INFO  Client:24 - Client Fuhrer visit the Restaurant.
2016-12-26 05:02:29 INFO  Client:68 - Client Client had chosen CashDesk#1
2016-12-26 05:02:29 INFO  Client:68 - Client Marlin had chosen CashDesk#2
2016-12-26 05:02:29 INFO  Client:68 - Client Fuhrer had chosen CashDesk#3
2016-12-26 05:02:29 INFO  Client:68 - Client David had chosen CashDesk#3
2016-12-26 05:02:30 INFO  Client:58 - Client Client made order
2016-12-26 05:02:30 INFO  Client:58 - Client David made order
2016-12-26 05:02:30 INFO  Client:58 - Client Marlin made order
2016-12-26 05:02:30 INFO  Client:58 - Client Fuhrer made order
2016-12-26 05:03:18 INFO  TxtFileReader:20 - File src/main/resources/data.txt successfully read.
2016-12-26 05:03:18 INFO  Client:24 - Client Marlin visit the Restaurant.
2016-12-26 05:03:18 INFO  Client:24 - Client Client visit the Restaurant.
2016-12-26 05:03:18 INFO  Client:68 - Client Marlin had chosen CashDesk#3
2016-12-26 05:03:18 INFO  Client:24 - Client Fuhrer visit the Restaurant.
2016-12-26 05:03:18 INFO  Client:24 - Client David visit the Restaurant.
2016-12-26 05:03:18 INFO  Client:68 - Client Client had chosen CashDesk#1
2016-12-26 05:03:18 INFO  Client:68 - Client David had chosen CashDesk#3
2016-12-26 05:03:18 INFO  Client:68 - Client Fuhrer had chosen CashDesk#3
2016-12-26 05:03:18 INFO  Client:58 - Client Marlin made order
2016-12-26 05:03:18 INFO  Client:58 - Client Fuhrer made order
2016-12-26 05:03:18 INFO  Client:58 - Client David made order
2016-12-26 05:03:18 INFO  Client:58 - Client Client made order
2016-12-26 05:03:18 INFO  CashDesk:34 - Client Marlin is served
2016-12-26 05:03:18 INFO  Client:58 - Client Marlin made order
2016-12-26 05:03:18 INFO  CashDesk:34 - Client Client is served
2016-12-26 05:03:18 INFO  CashDesk:34 - Client David is served
2016-12-26 05:03:18 INFO  Client:29 - Client David made pre order
2016-12-26 05:03:19 INFO  CashDesk:34 - Client Fuhrer is served
2016-12-26 05:04:04 INFO  TxtFileReader:20 - File src/main/resources/data.txt successfully read.
2016-12-26 05:04:04 INFO  Client:24 - Client Client visit the Restaurant.
2016-12-26 05:04:04 INFO  Client:24 - Client David visit the Restaurant.
2016-12-26 05:04:04 INFO  Client:24 - Client Marlin visit the Restaurant.
2016-12-26 05:04:04 INFO  Client:68 - Client Client had chosen CashDesk#2
2016-12-26 05:04:04 INFO  Client:68 - Client David had chosen CashDesk#2
2016-12-26 05:04:04 INFO  Client:24 - Client Fuhrer visit the Restaurant.
2016-12-26 05:04:04 INFO  Client:68 - Client Marlin had chosen CashDesk#2
2016-12-26 05:04:04 INFO  Client:68 - Client Fuhrer had chosen CashDesk#3
2016-12-26 05:04:04 INFO  Client:58 - Client Client made order
2016-12-26 05:04:04 INFO  Client:58 - Client David made order
2016-12-26 05:04:04 INFO  Client:58 - Client Marlin made order
2016-12-26 05:04:04 INFO  Client:58 - Client Fuhrer made order
2016-12-26 05:04:04 INFO  CashDesk:34 - Client Fuhrer is served
2016-12-26 05:04:04 INFO  CashDesk:34 - Client David is served
2016-12-26 05:04:04 INFO  Client:29 - Client David made pre order
2016-12-26 05:04:04 INFO  CashDesk:34 - Client David is served
2016-12-26 05:04:04 INFO  Client:58 - Client Marlin made order
2016-12-26 05:04:04 INFO  Client:58 - Client David made order
2016-12-26 05:04:04 INFO  CashDesk:34 - Client Marlin is served
2016-12-26 05:04:04 INFO  CashDesk:34 - Client Client is served
2016-12-26 05:04:04 INFO  Client:29 - Client Client made pre order
2016-12-26 05:37:10 INFO  TxtFileReader:20 - File src/main/resources/data.txt successfully read.
2016-12-26 05:37:10 INFO  Client:24 - Client David visit the Restaurant.
2016-12-26 05:37:10 INFO  Client:24 - Client Fuhrer visit the Restaurant.
2016-12-26 05:37:10 INFO  Client:24 - Client Marlin visit the Restaurant.
2016-12-26 05:37:10 INFO  Client:24 - Client Client visit the Restaurant.
2016-12-30 08:10:49 INFO  Restaurant:26 - Restaurant was created.
2016-12-30 08:11:06 INFO  Restaurant:26 - Restaurant was created.
2016-12-30 08:11:17 INFO  Restaurant:26 - Restaurant was created.
2016-12-30 08:11:20 INFO  Restaurant:26 - Restaurant was created.
2016-12-30 08:11:46 INFO  Restaurant:26 - Restaurant was created.
2016-12-30 08:12:19 INFO  Restaurant:26 - Restaurant was created.
2016-12-30 08:12:19 INFO  Restaurant:34 - CashDesk was added.
2016-12-30 08:12:19 INFO  Restaurant:34 - CashDesk was added.
2016-12-30 08:12:19 INFO  Restaurant:34 - CashDesk was added.
2016-12-30 08:12:19 INFO  Restaurant:34 - CashDesk was added.
2016-12-30 08:12:19 INFO  Restaurant:34 - CashDesk was added.
2016-12-30 08:13:31 INFO  Restaurant:26 - Restaurant was created.
2016-12-30 08:13:31 INFO  Restaurant:34 - CashDesk was added.
2016-12-30 08:13:31 INFO  Restaurant:34 - CashDesk was added.
2016-12-30 08:13:31 INFO  Restaurant:34 - CashDesk was added.
2016-12-30 08:13:31 INFO  Restaurant:34 - CashDesk was added.
2016-12-30 08:13:31 INFO  Restaurant:34 - CashDesk was added.
2016-12-30 08:13:31 INFO  Client:24 - Client Client0 visit the Restaurant.
2016-12-30 08:13:31 INFO  Client:24 - Client Client3 visit the Restaurant.
2016-12-30 08:13:31 INFO  Client:24 - Client Client1 visit the Restaurant.
2016-12-30 08:13:31 INFO  Client:24 - Client Client2 visit the Restaurant.
2016-12-30 08:13:31 INFO  Client:24 - Client Client5 visit the Restaurant.
2016-12-30 08:13:31 INFO  Client:24 - Client Client6 visit the Restaurant.
2016-12-30 08:13:31 INFO  Client:24 - Client Client7 visit the Restaurant.
2016-12-30 08:13:31 INFO  Client:24 - Client Client9 visit the Restaurant.
2016-12-30 08:13:31 INFO  Client:24 - Client Client4 visit the Restaurant.
2016-12-30 08:13:31 INFO  Client:24 - Client Client8 visit the Restaurant.
2016-12-30 08:13:31 INFO  Client:47 - Client Client0 had chosen CashDesk#0
2016-12-30 08:13:31 INFO  Client:41 - Client Client0 made order
2016-12-30 08:13:31 INFO  Client:47 - Client Client8 had chosen CashDesk#22
2016-12-30 08:13:31 INFO  Client:41 - Client Client8 made order
2016-12-30 08:13:31 INFO  Client:47 - Client Client5 had chosen CashDesk#0
2016-12-30 08:13:31 INFO  Client:47 - Client Client6 had chosen CashDesk#44
2016-12-30 08:13:31 INFO  Client:41 - Client Client5 made order
2016-12-30 08:13:31 INFO  Client:47 - Client Client1 had chosen CashDesk#0
2016-12-30 08:13:31 INFO  Client:41 - Client Client1 made order
2016-12-30 08:13:31 INFO  Client:47 - Client Client3 had chosen CashDesk#11
2016-12-30 08:13:31 INFO  Client:47 - Client Client2 had chosen CashDesk#22
2016-12-30 08:13:31 INFO  Client:41 - Client Client3 made order
2016-12-30 08:13:31 INFO  Client:41 - Client Client6 made order
2016-12-30 08:13:31 INFO  Client:41 - Client Client2 made order
2016-12-30 08:13:32 INFO  CashDesk:33 - Client Client0 is served
2016-12-30 08:13:33 FATAL CashDesk:31 - sleep interrupted
2016-12-30 08:13:33 INFO  CashDesk:33 - Client Client5 is served
2016-12-30 08:13:33 INFO  CashDesk:33 - Client Client1 is served
2016-12-30 08:13:38 INFO  CashDesk:33 - Client Client8 is served
2016-12-30 08:14:11 INFO  Restaurant:26 - Restaurant was created.
2016-12-30 08:14:11 INFO  Restaurant:34 - CashDesk was added.
2016-12-30 08:14:11 INFO  Restaurant:34 - CashDesk was added.
2016-12-30 08:14:11 INFO  Restaurant:34 - CashDesk was added.
2016-12-30 08:14:11 INFO  Restaurant:34 - CashDesk was added.
2016-12-30 08:14:11 INFO  Restaurant:34 - CashDesk was added.
2016-12-30 08:14:11 INFO  Client:24 - Client Client0 visit the Restaurant.
2016-12-30 08:14:11 INFO  Client:24 - Client Client1 visit the Restaurant.
2016-12-30 08:14:11 INFO  Client:24 - Client Client2 visit the Restaurant.
2016-12-30 08:14:11 INFO  Client:24 - Client Client5 visit the Restaurant.
2016-12-30 08:14:11 INFO  Client:24 - Client Client3 visit the Restaurant.
2016-12-30 08:14:11 INFO  Client:24 - Client Client4 visit the Restaurant.
2016-12-30 08:14:11 INFO  Client:24 - Client Client7 visit the Restaurant.
2016-12-30 08:14:11 INFO  Client:24 - Client Client8 visit the Restaurant.
2016-12-30 08:14:11 INFO  Client:24 - Client Client9 visit the Restaurant.
2016-12-30 08:14:11 INFO  Client:24 - Client Client6 visit the Restaurant.
2016-12-30 08:14:11 INFO  Client:47 - Client Client5 had chosen CashDesk#0
2016-12-30 08:14:11 INFO  Client:41 - Client Client5 made order
2016-12-30 08:14:11 INFO  Client:47 - Client Client4 had chosen CashDesk#44
2016-12-30 08:14:11 INFO  Client:41 - Client Client4 made order
2016-12-30 08:14:11 INFO  Client:47 - Client Client6 had chosen CashDesk#11
2016-12-30 08:14:11 INFO  Client:47 - Client Client9 had chosen CashDesk#11
2016-12-30 08:14:11 INFO  Client:41 - Client Client6 made order
2016-12-30 08:14:11 INFO  Client:47 - Client Client1 had chosen CashDesk#0
2016-12-30 08:14:11 INFO  Client:47 - Client Client2 had chosen CashDesk#22
2016-12-30 08:14:11 INFO  Client:41 - Client Client2 made order
2016-12-30 08:14:11 INFO  Client:47 - Client Client3 had chosen CashDesk#33
2016-12-30 08:14:11 INFO  Client:41 - Client Client1 made order
2016-12-30 08:14:11 INFO  Client:41 - Client Client9 made order
2016-12-30 08:14:11 INFO  Client:41 - Client Client3 made order
2016-12-30 08:14:13 INFO  CashDesk:32 - Client Client6 is served
2016-12-30 08:14:13 INFO  CashDesk:32 - Client Client5 is served
2016-12-30 08:14:14 INFO  CashDesk:32 - Client Client9 is served
2016-12-30 08:14:39 INFO  Restaurant:26 - Restaurant was created.
2016-12-30 08:14:39 INFO  Restaurant:34 - CashDesk was added.
2016-12-30 08:14:39 INFO  Restaurant:34 - CashDesk was added.
2016-12-30 08:14:39 INFO  Restaurant:34 - CashDesk was added.
2016-12-30 08:14:39 INFO  Restaurant:34 - CashDesk was added.
2016-12-30 08:14:39 INFO  Restaurant:34 - CashDesk was added.
2016-12-30 08:14:39 INFO  Client:24 - Client Client1 visit the Restaurant.
2016-12-30 08:14:39 INFO  Client:24 - Client Client2 visit the Restaurant.
2016-12-30 08:14:39 INFO  Client:24 - Client Client0 visit the Restaurant.
2016-12-30 08:14:39 INFO  Client:24 - Client Client7 visit the Restaurant.
2016-12-30 08:14:39 INFO  Client:24 - Client Client6 visit the Restaurant.
2016-12-30 08:14:39 INFO  Client:24 - Client Client3 visit the Restaurant.
2016-12-30 08:14:39 INFO  Client:24 - Client Client5 visit the Restaurant.
2016-12-30 08:14:39 INFO  Client:24 - Client Client8 visit the Restaurant.
2016-12-30 08:14:39 INFO  Client:24 - Client Client9 visit the Restaurant.
2016-12-30 08:14:39 INFO  Client:24 - Client Client4 visit the Restaurant.
2016-12-30 08:14:39 INFO  Client:47 - Client Client8 had chosen CashDesk#22
2016-12-30 08:14:39 INFO  Client:41 - Client Client8 made order
2016-12-30 08:14:39 INFO  Client:47 - Client Client9 had chosen CashDesk#33
2016-12-30 08:14:39 INFO  Client:41 - Client Client9 made order
2016-12-30 08:14:39 INFO  Client:47 - Client Client4 had chosen CashDesk#0
2016-12-30 08:14:39 INFO  Client:47 - Client Client0 had chosen CashDesk#0
2016-12-30 08:14:39 INFO  Client:47 - Client Client2 had chosen CashDesk#22
2016-12-30 08:14:39 INFO  Client:47 - Client Client7 had chosen CashDesk#11
2016-12-30 08:14:39 INFO  Client:41 - Client Client7 made order
2016-12-30 08:14:39 INFO  Client:47 - Client Client6 had chosen CashDesk#44
2016-12-30 08:14:39 INFO  Client:41 - Client Client6 made order
2016-12-30 08:14:39 INFO  Client:47 - Client Client3 had chosen CashDesk#22
2016-12-30 08:14:39 INFO  Client:41 - Client Client3 made order
2016-12-30 08:14:39 INFO  Client:41 - Client Client2 made order
2016-12-30 08:14:39 INFO  Client:41 - Client Client0 made order
2016-12-30 08:14:39 INFO  Client:41 - Client Client4 made order
2016-12-30 08:14:39 INFO  CashDesk:32 - Client Client8 is served
2016-12-30 08:14:39 INFO  CashDesk:32 - Client Client8 is served
2016-12-30 08:14:40 INFO  CashDesk:32 - Client Client4 is served
2016-12-30 08:14:41 INFO  CashDesk:32 - Client Client3 is served
2016-12-30 08:18:28 INFO  Restaurant:26 - Restaurant was created.
2016-12-30 08:18:28 INFO  Restaurant:34 - CashDesk was added.
2016-12-30 08:18:28 INFO  Restaurant:34 - CashDesk was added.
2016-12-30 08:18:28 INFO  Restaurant:34 - CashDesk was added.
2016-12-30 08:18:28 INFO  Restaurant:34 - CashDesk was added.
2016-12-30 08:18:28 INFO  Restaurant:34 - CashDesk was added.
2016-12-30 08:18:28 INFO  Client:24 - Client Client1 visit the Restaurant.
2016-12-30 08:18:28 INFO  Client:24 - Client Client0 visit the Restaurant.
2016-12-30 08:18:28 INFO  Client:24 - Client Client3 visit the Restaurant.
2016-12-30 08:18:28 INFO  Client:24 - Client Client2 visit the Restaurant.
2016-12-30 08:18:28 INFO  Client:24 - Client Client5 visit the Restaurant.
2016-12-30 08:18:28 INFO  Client:24 - Client Client4 visit the Restaurant.
2016-12-30 08:18:28 INFO  Client:24 - Client Client6 visit the Restaurant.
2016-12-30 08:18:28 INFO  Client:24 - Client Client7 visit the Restaurant.
2016-12-30 08:18:28 INFO  Client:24 - Client Client8 visit the Restaurant.
2016-12-30 08:18:28 INFO  Client:24 - Client Client9 visit the Restaurant.
2016-12-30 08:18:28 INFO  Client:47 - Client Client9 had chosen CashDesk#11
2016-12-30 08:18:28 INFO  Client:47 - Client Client3 had chosen CashDesk#44
2016-12-30 08:18:28 INFO  Client:47 - Client Client2 had chosen CashDesk#0
2016-12-30 08:18:28 INFO  Client:41 - Client Client2 made order
2016-12-30 08:18:28 INFO  Client:47 - Client Client0 had chosen CashDesk#0
2016-12-30 08:18:28 INFO  Client:47 - Client Client4 had chosen CashDesk#33
2016-12-30 08:18:28 INFO  Client:47 - Client Client5 had chosen CashDesk#22
2016-12-30 08:18:28 INFO  Client:41 - Client Client5 made order
2016-12-30 08:18:28 INFO  CashDesk:32 - Client Client7 is served
2016-12-30 08:18:28 INFO  Client:47 - Client Client8 had chosen CashDesk#11
2016-12-30 08:18:28 INFO  Client:47 - Client Client7 had chosen CashDesk#22
2016-12-30 08:18:28 INFO  Client:47 - Client Client6 had chosen CashDesk#44
2016-12-30 08:18:28 INFO  Client:47 - Client Client1 had chosen CashDesk#0
2016-12-30 08:18:28 INFO  Client:41 - Client Client6 made order
2016-12-30 08:18:28 INFO  Client:41 - Client Client7 made order
2016-12-30 08:18:28 INFO  Client:41 - Client Client8 made order
2016-12-30 08:18:28 INFO  CashDesk:32 - Client Client4 is served
2016-12-30 08:18:28 INFO  Client:41 - Client Client0 made order
2016-12-30 08:18:28 INFO  CashDesk:32 - Client Client1 is served
2016-12-30 08:18:28 INFO  Client:41 - Client Client3 made order
2016-12-30 08:18:28 INFO  CashDesk:32 - Client Client9 is served
2016-12-30 08:18:28 INFO  CashDesk:32 - Client Client1 is served
2016-12-30 08:18:30 INFO  CashDesk:32 - Client Client5 is served
2016-12-30 08:18:31 INFO  CashDesk:32 - Client Client6 is served
2016-12-30 08:18:31 INFO  CashDesk:32 - Client Client0 is served
2016-12-30 08:19:13 INFO  Restaurant:26 - Restaurant was created.
2016-12-30 08:19:13 INFO  Restaurant:34 - CashDesk was added.
2016-12-30 08:19:13 INFO  Restaurant:34 - CashDesk was added.
2016-12-30 08:19:13 INFO  Client:24 - Client Client0 visit the Restaurant.
2016-12-30 08:19:13 INFO  Client:24 - Client Client2 visit the Restaurant.
2016-12-30 08:19:13 INFO  Client:24 - Client Client1 visit the Restaurant.
2016-12-30 08:19:13 INFO  Client:47 - Client Client2 had chosen CashDesk#11
2016-12-30 08:19:13 INFO  Client:47 - Client Client0 had chosen CashDesk#0
2016-12-30 08:19:13 INFO  Client:41 - Client Client0 made order
2016-12-30 08:19:13 INFO  Client:47 - Client Client1 had chosen CashDesk#11
2016-12-30 08:19:13 INFO  CashDesk:32 - Client Client1 is served
2016-12-30 08:19:13 INFO  CashDesk:32 - Client Client2 is served
2016-12-30 08:19:54 INFO  Restaurant:26 - Restaurant was created.
2016-12-30 08:19:54 INFO  Restaurant:34 - CashDesk was added.
2016-12-30 08:19:54 INFO  Restaurant:34 - CashDesk was added.
2016-12-30 08:19:54 INFO  Client:24 - Client Client0 visit the Restaurant.
2016-12-30 08:19:54 INFO  Client:24 - Client Client2 visit the Restaurant.
2016-12-30 08:19:54 INFO  Client:24 - Client Client1 visit the Restaurant.
2016-12-30 08:19:54 INFO  Client:47 - Client Client0 had chosen CashDesk#1
2016-12-30 08:19:54 INFO  Client:47 - Client Client1 had chosen CashDesk#1
2016-12-30 08:19:54 INFO  Client:41 - Client Client1 made order
2016-12-30 08:19:54 INFO  Client:47 - Client Client2 had chosen CashDesk#2
2016-12-30 08:19:54 INFO  Client:41 - Client Client2 made order
2016-12-30 08:19:54 INFO  Client:41 - Client Client0 made order
2016-12-30 08:19:58 INFO  CashDesk:32 - Client Client0 is served
2016-12-30 08:23:36 INFO  Restaurant:26 - Restaurant was created.
2016-12-30 08:23:36 INFO  Restaurant:34 - CashDesk was added.
2016-12-30 08:23:36 INFO  Restaurant:34 - CashDesk was added.
2016-12-30 08:23:36 INFO  Client:24 - Client Client0 visit the Restaurant.
2016-12-30 08:23:36 INFO  Client:24 - Client Client2 visit the Restaurant.
2016-12-30 08:23:36 INFO  Client:24 - Client Client1 visit the Restaurant.
2016-12-30 08:23:36 INFO  Client:47 - Client Client0 had chosen CashDesk#2
2016-12-30 08:23:36 INFO  Client:47 - Client Client2 had chosen CashDesk#2
2016-12-30 08:23:36 INFO  Client:47 - Client Client1 had chosen CashDesk#2
2016-12-30 08:23:39 INFO  CashDesk:32 - Client Client2 is served
2016-12-30 08:23:41 INFO  CashDesk:32 - Client Client1 is served
2016-12-30 08:23:42 INFO  CashDesk:32 - Client Client0 is served
2016-12-30 08:24:34 INFO  Restaurant:26 - Restaurant was created.
2016-12-30 08:24:34 INFO  Restaurant:34 - CashDesk was added.
2016-12-30 08:24:34 INFO  Restaurant:34 - CashDesk was added.
2016-12-30 08:24:34 INFO  Client:24 - Client Client0 visit the Restaurant.
2016-12-30 08:24:34 INFO  Client:24 - Client Client2 visit the Restaurant.
2016-12-30 08:24:34 INFO  Client:24 - Client Client1 visit the Restaurant.
2016-12-30 08:24:35 INFO  Client:65 - Client2 made pre order
2016-12-30 08:24:35 INFO  Client:47 - Client Client0 had chosen CashDesk#1
2016-12-30 08:24:35 INFO  Client:65 - Client1 made pre order
2016-12-30 08:24:35 INFO  Client:41 - Client Client0 made order
2016-12-30 08:24:35 INFO  Client:47 - Client Client2 had chosen CashDesk#2
2016-12-30 08:24:35 INFO  Client:47 - Client Client1 had chosen CashDesk#1
2016-12-30 08:24:39 INFO  CashDesk:32 - Client Client1 is served
2016-12-30 08:24:39 INFO  CashDesk:32 - Client Client2 is served
2016-12-30 08:25:24 INFO  Restaurant:26 - Restaurant was created.
2016-12-30 08:25:24 INFO  Restaurant:34 - CashDesk was added.
2016-12-30 08:25:24 INFO  Restaurant:34 - CashDesk was added.
2016-12-30 08:25:24 INFO  Client:24 - Client Client1 visit the Restaurant.
2016-12-30 08:25:24 INFO  Client:24 - Client Client0 visit the Restaurant.
2016-12-30 08:25:24 INFO  Client:24 - Client Client2 visit the Restaurant.
2016-12-30 08:25:24 INFO  Client:47 - Client Client1 had chosen CashDesk#2
2016-12-30 08:25:24 INFO  Client:41 - Client Client1 made order
2016-12-30 08:25:24 INFO  Client:47 - Client Client2 had chosen CashDesk#1
2016-12-30 08:25:24 INFO  Client:41 - Client Client2 made order
2016-12-30 08:25:24 INFO  Client:65 - Client0 made pre order
2016-12-30 08:25:24 INFO  Client:47 - Client Client0 had chosen CashDesk#2
2016-12-30 08:25:29 INFO  CashDesk:32 - Client Client0 is served
2016-12-30 08:27:20 INFO  Restaurant:26 - Restaurant was created.
2016-12-30 08:27:20 INFO  Restaurant:34 - CashDesk was added.
2016-12-30 08:27:20 INFO  Restaurant:34 - CashDesk was added.
2016-12-30 08:27:20 INFO  Client:24 - Client Client0 visit the Restaurant.
2016-12-30 08:27:20 INFO  Client:24 - Client Client1 visit the Restaurant.
2016-12-30 08:27:20 INFO  Client:24 - Client Client2 visit the Restaurant.
2016-12-30 08:27:20 INFO  Client:48 - Client Client1 had chosen CashDesk#1
2016-12-30 08:27:20 INFO  Client:48 - Client Client2 had chosen CashDesk#2
2016-12-30 08:27:20 INFO  Client:42 - Client Client2 made order
2016-12-30 08:27:20 INFO  Client:48 - Client Client0 had chosen CashDesk#2
2016-12-30 08:27:20 INFO  Client:42 - Client Client0 made order
2016-12-30 08:27:20 INFO  Client:42 - Client Client1 made order
2016-12-30 08:27:22 INFO  CashDesk:32 - Client Client1 is served
2016-12-30 08:27:26 INFO  CashDesk:32 - Client Client2 is served
2016-12-30 08:27:26 INFO  CashDesk:32 - Client Client2 is served
2016-12-30 08:27:32 INFO  CashDesk:32 - Client Client0 is served
2016-12-30 08:27:51 INFO  Restaurant:26 - Restaurant was created.
2016-12-30 08:27:51 INFO  Restaurant:34 - CashDesk was added.
2016-12-30 08:27:51 INFO  Restaurant:34 - CashDesk was added.
2016-12-30 08:27:51 INFO  Client:24 - Client Client0 visit the Restaurant.
2016-12-30 08:27:51 INFO  Client:24 - Client Client1 visit the Restaurant.
2016-12-30 08:27:51 INFO  Client:24 - Client Client2 visit the Restaurant.
2016-12-30 08:27:51 INFO  Client:48 - Client Client1 had chosen CashDesk#1
2016-12-30 08:27:51 INFO  Client:42 - Client Client1 made order
2016-12-30 08:27:51 INFO  Client:48 - Client Client2 had chosen CashDesk#1
2016-12-30 08:27:51 INFO  Client:42 - Client Client2 made order
2016-12-30 08:27:51 INFO  Client:48 - Client Client0 had chosen CashDesk#2
2016-12-30 08:27:51 INFO  Client:42 - Client Client0 made order
2016-12-30 08:27:52 INFO  CashDesk:32 - Client Client2 is served
2016-12-30 08:27:52 INFO  CashDesk:32 - Client Client2 is served
2016-12-30 08:27:54 INFO  CashDesk:32 - Client Client1 is served
2016-12-30 08:27:55 INFO  CashDesk:32 - Client Client0 is served
2016-12-30 08:28:27 INFO  Restaurant:26 - Restaurant was created.
2016-12-30 08:28:27 INFO  Restaurant:34 - CashDesk was added.
2016-12-30 08:28:27 INFO  Restaurant:34 - CashDesk was added.
2016-12-30 08:28:27 INFO  Client:24 - Client Client2 visit the Restaurant.
2016-12-30 08:28:27 INFO  Client:24 - Client Client0 visit the Restaurant.
2016-12-30 08:28:27 INFO  Client:24 - Client Client1 visit the Restaurant.
2016-12-30 08:28:27 INFO  Client:63 - Client2 made pre order
2016-12-30 08:28:27 INFO  Client:45 - Client Client1 had chosen CashDesk#2
2016-12-30 08:28:27 INFO  Client:45 - Client Client0 had chosen CashDesk#2
2016-12-30 08:28:27 INFO  Client:39 - Client Client1 made order
2016-12-30 08:28:27 INFO  Client:45 - Client Client2 had chosen CashDesk#1
2016-12-30 08:28:27 INFO  Client:39 - Client Client0 made order
2016-12-30 08:28:30 INFO  CashDesk:32 - Client Client1 is served
2016-12-30 08:28:31 INFO  CashDesk:32 - Client Client2 is served
2016-12-30 08:28:34 INFO  CashDesk:32 - Client Client0 is served
2016-12-31 11:32:19 INFO  Restaurant:26 - Restaurant was created.
2016-12-31 11:32:19 INFO  Restaurant:34 - CashDesk was added.
2016-12-31 11:32:19 INFO  Restaurant:34 - CashDesk was added.
2016-12-31 11:32:19 INFO  Client:23 - Client Client1 visit the Restaurant.
2016-12-31 11:32:19 INFO  Client:23 - Client Client2 visit the Restaurant.
2016-12-31 11:32:19 INFO  Client:23 - Client Client0 visit the Restaurant.
2016-12-31 11:32:20 INFO  Client:44 - Client Client1 had chosen CashDesk#2
2016-12-31 11:32:20 INFO  Client:38 - Client Client1 made order
2016-12-31 11:32:20 INFO  Client:44 - Client Client2 had chosen CashDesk#1
2016-12-31 11:32:20 INFO  Client:38 - Client Client2 made order
2016-12-31 11:32:20 INFO  Client:44 - Client Client0 had chosen CashDesk#1
2016-12-31 11:32:20 INFO  Client:38 - Client Client0 made order
2016-12-31 11:32:21 INFO  CashDesk:32 - Client Client1 is served
2016-12-31 11:32:23 INFO  CashDesk:32 - Client Client0 is served
2016-12-31 11:32:24 INFO  CashDesk:32 - Client Client2 is served
2017-01-01 09:35:23 INFO  Restaurant:26 - Restaurant was created.
2017-01-01 09:35:23 INFO  Restaurant:34 - CashDesk was added.
2017-01-01 09:35:23 INFO  Restaurant:34 - CashDesk was added.
2017-01-01 09:35:23 INFO  Client:23 - Client Client0 visit the Restaurant.
2017-01-01 09:35:23 INFO  Client:44 - Client Client0 had chosen CashDesk#2
2017-01-01 09:35:23 INFO  Client:38 - Client Client0 made order
2017-01-01 09:35:26 INFO  CashDesk:32 - Client Client0 is served
2017-01-01 09:35:26 INFO  Client:23 - Client Client1 visit the Restaurant.
2017-01-01 09:35:26 INFO  Client:44 - Client Client1 had chosen CashDesk#2
2017-01-01 09:35:26 INFO  Client:38 - Client Client1 made order
2017-01-01 09:35:32 INFO  CashDesk:32 - Client Client1 is served
2017-01-01 09:35:32 INFO  Client:23 - Client Client2 visit the Restaurant.
2017-01-01 09:35:32 INFO  Client:62 - Client2 made pre order
2017-01-01 09:35:32 INFO  Client:44 - Client Client2 had chosen CashDesk#2
2017-01-01 09:35:33 INFO  CashDesk:32 - Client Client2 is served
2017-01-01 09:36:37 INFO  Restaurant:26 - Restaurant was created.
2017-01-01 09:36:37 INFO  Restaurant:34 - CashDesk was added.
2017-01-01 09:36:37 INFO  Restaurant:34 - CashDesk was added.
2017-01-01 09:36:37 INFO  Client:23 - Client Client0 visit the Restaurant.
2017-01-01 09:36:37 INFO  Client:44 - Client Client0 had chosen CashDesk#1
2017-01-01 09:36:37 INFO  Client:38 - Client Client0 made order
2017-01-01 09:36:40 INFO  CashDesk:32 - Client Client0 is served
2017-01-01 09:36:40 INFO  Client:23 - Client Client1 visit the Restaurant.
2017-01-01 09:36:40 INFO  Client:44 - Client Client1 had chosen CashDesk#1
2017-01-01 09:36:40 INFO  Client:38 - Client Client1 made order
2017-01-01 09:36:41 INFO  CashDesk:32 - Client Client1 is served
2017-01-01 09:36:41 INFO  Client:23 - Client Client2 visit the Restaurant.
